1435363922.78 	# pcd: Ahorita pusiste mas tarjetas y yo ya no quiero jugar. Ya te dije.	2
1435363926.78 	# participante: No, no es trampa. Así se juega.	2
1435363927.78 	# pcd: Si, no no no es juego no es juego	2
1435363928.78 	# participante: (incomprehensible) 	2
1435363932.78 	 pcd: Pues mira, para que se te quite lo tramposo ahí está.	0
1435363933.78 	# participante: Oorale.	0
1435363935.78 	# pcd: Para que se te quite lo tramposo ahí está	0
1435363937.78 	# participante: Caray! señora mía!	0
1435363939.78 	# pcd: Para que se te quite lo tramposo ahí está!	0
1435363941.78 	# pcd: Ya no juego.	1
1435363942.78 	# participante: no no no	1
1435363943.78 	# pcd: Ya no juego, ya me quiero ir. Ya me quiero ir.	3
1435363947.78 	# participante: No, mire ya casi acabamos.	3
1435363948.78 	# pcd: No	3
1435363949.78 	# participante: Vamos devolada!	3
1435363950.78 	# pcd: No no no no no quiero jugar, no quiero jugar.	1
1435363953.78 	# participante: Cómo que no quiere jugar?	1
1435363954.78 	# pcd: No quiero jugar, dije, ya le dije a ella cuando me metió aquí. Y le dije a ella que le iba a gritar muy recio a mi mamá!	1
1435363961.78 	# pcd: (incomprehensible) si quiere, así, y ya acabamos.	1
1435363966.78 	# pcd: No, no quiero	1
1435363967.78 	# participante: Y ya!	1
1435363969.78 	# pcd: Hazlo tu!	1
1435363971.78 	# participante: Lo hago yo?	1
1435363971.78 	# pcd: Si, pues si, tu.	1
1435363973.78 	# participante: Hmm.. cual levantaré? Creo que esta	1
1435363975.78 	# pcd: Mire, ya me picó otro animal. 	2
1435363977.78 	# participante: Le picó otro animal?	2
1435363978.78 	# pcd: si.	2
1435363979.78 	# participante: Ah, es que aquí está bien sucio. Verdad?	2
1435363980.78 	# pcd: Si, está muy sucio.	2
1435363981.78 	# pcd: Si.. tiene que acabar para irnos.	2
1435363982.78 	# participante: ¿Por qué no limpias, eh? ¿Por qué no limpias? Nomás estás de flojo y no limpias!	2
1435363986.78 	# participante:  Si. verdad?	2
1435363987.78 	# pcd: Deberías de barrer, limpiar la mesa. Mira. No la limpiaste.	2
1435363992.78 	# pcd: No yo no la limpié, está sucia, mire tiene polvo.	2
1435363995.78 	# pcd: Y por qué no la limpiastes, eh?	2
1435363997.78 	# pcd: TIENES TODO EL DÍA PARA LIMP... PARA LIMPIAR, Y NOMÁS DICES PURO JUGAR, PURO JUGAR.S	3
1435363998.78 	# participante: Si...	3
1435364003.78 	# pcd: No, no no no no.	3
1435364004.78 	# participante: Entoces.. cual levanto?	1
1435364005.78 	# pcd: La que quieras.. no.	1
1435364006.78 	# pcd:  No es que no se..	1
1435364012.78 	# participante: Esta? Pero no, no se parece..	1
1435364014.78 	# participante: ¿Qué es esto?	1
1435364015.78 	# pcd: Pues quien sabe, quien sabe. Yo no se.	1
1435364017.78 	# pcd: Ojala sepa..	1
1435364018.78 	# participante: A ver, vamos a levantar otra. Esta se ve muy fea.	1
1435364021.78 	# pcd: Si..	1
1435364022.78 	# participante: Si..	1
1435364023.78 	# pcd: Yo no voy a jugar. Tu estás jugando.	1
1435364025.78 	# participante: Yo estoy jugando. ¿ Ay, qué es esto?	1
1435364027.78 	# pcd:  Un flaco, como tu!	2
1435364028.78 	# participante: Un flaco! 	2
1435364030.78 	# participante: ¿Qué no estaba gordo?	2
1435364032.78 	# participante: Y ahora estoy flaco	2
1435364034.78 	# pcd: Flaco como ese!	2
1435364036.78 	# participante: Ay ay ay, pues muchas gracias!	2
1435364038.78 	# participante: La dieta está sirviendo!	2
1435364041.78 	# participante: Y cual otra puedo levantar para encontrar al flaco?	2
1435364043.78 	# pcd: Pues no se.	2
1435364044.78 	# participante: Ah..	2
1435364050.78 	# participante: No.... este no se parece, este está cabezón.	2
1435364054.78 	# pcd: Si.. pues no se donde está el flaco.	2
1435364055.78 	# participante: Ahh no  pues si no sabemos la tenemos que regresar.	2
1435364063.78 	 pcd: El flaco.	2
1435364065.78 	# participante: El flaco, en donde está el otro flaco?	2
1435364066.78 	# pcd: Aay! Me dolió mi brazo! aay! aay! si! porque estiré la mano así para estirar!.	2
1435364073.78 	# participante: Ah..	2
1435364074.78 	# pcd: Ya no voy a jugar, eh!	3
1435364076.78 	# participante: No, ya no vamos a jugar.	3
1435364076.78 	# pcd: Porque me duele, ya no juego, ya no juego.	3
1435364079.78 	# participante: No no no	3
1435364080.78 	# pcd: Ya no juego, por que me (incomprehensible) 	3
1435364081.78 	# participante: Yo sigo jugando, yo sigo jugando solito.	3
1435364083.78 	# pcd: Andele pues, tu juega.	0
1435364085.78 	# pcd:  Yo echo flautas.	0
1435364087.78 	# participante: Me va a echar flautas?	0
1435364088.78 	# pcd: Pues si.	0
1435364089.78 	# participante: Conste.	0
1435364090.78 	# participante: Si.	0
1435364091.78 	# participante: ¿Cuál es mi porra?	0
1435364093.78 	# pcd: Flautas...	0
1435364093.78 	# participante: Flautas?	0
1435364095.78 	# participante: Salió otra vez el (incomprehensible) chiquito	0
1435364097.78 	# pcd: No se donde está	0
1435364098.78 	# participante: Ay ay ay, que difícil es esto.	1
1435364100.78 	# pcd: No no no. Está difícil. 	1
1435364102.78 	# participante: (incomprehensible) 	1
1435364102.78 	# pcd: ESTÁ MAS DIFÍCIL QUE VENGA MI MAMA!, MAMÁ!, MAMÁ! MAMÁ!	3
1435364105.78 	# participante: No.. ahorita nos vamos..	3
1435364107.78 	# pcd: NO, NO VAMOS, NO VAMOS, YO VOY SOLA, NO NECESITO VEJIGAS PA' NADAR.	3
1435364112.78 	# participante: *risita*	3
1435364113.78 	# pcd: De qué te ríes, eh? Te estás riendo de mi?	2
1435364116.78 	# participante: No no, como cree?	2
1435364118.78 	# pcd: Riéte de tu abuela, no te rías de mi	2
1435364120.78 	# participante: Me río de mi abuela también.	2
1435364122.78 	# pcd: También? no, de mi no!.	2
1435364123.78 	# participante: No, para nada.	2
1435364125.78 	# pcd: No.	1
1435364126.78 	# pcd: Búsquelo! Ándele! a ti te toca buscarlo.	1
1435364129.78 	# pcd: Si, porque yo todos los he hayado.	1
1435364131.78 	# participante: Ay, si verdad?	1
1435364133.78 	# pcd: Ya me quiero ir!!	3
1435364135.78 	# participante: A ver...	3
1435364135.78 	# pcd: Ya me quiero ir!!	3
1435364137.78 	# participante: No, es que me equivoco!	3
1435364138.78 	# pcd: No, pues no te equivoques, no seas menso!	3
1435364141.78 	# participante: No, pues a ver, ayudeme usted.	2
1435364147.78 	# pcd: AAAAAYY!!!	2
1435364149.78 	# participante: Qué es eso??	2
1435364150.78 	# pcd:  Tu mamá!	2
1435364151.78 	# participante: Mi mamá?	2
1435364152.78 	# participante: Engordó, verdad?	2
1435364153.78 	# pcd: Si..	2
1435364155.78 	# participante: Ay... pobrecita!	2
1435364157.78 	# participante: Se ve bonita?	2
1435364158.78 	# pcd: Si, hermosa.	1
1435364159.78 	# participante: Ay.. si.. chulísima!	1
1435364160.78 	# pcd: Ajá..	1
1435364161.78 	# participante: Si, pero no es un señor?	1
1435364162.78 	# pcd: No, no es.	1
1435364163.78 	# participante: No, no..	1
1435364165.78 	# participante: A ver, vamos a ver..	1
1435364167.78 	# pcd: No, no hay de esos!	1
1435364169.78 	# participante: No hay de esos?	1
1435364170.78 	# pcd: No.	1
1435364170.78 	# participante: ¿Cómo que no?	1
1435364172.78 	# participante: y!! que salió? y en donde está el otro?	1
1435364175.78 	# pcd: Allá!	1
1435364176.78 	# participante: Eh.. donde?	1
1435364177.78 	# pcd: Acá	1
1435364177.78 	# participante: Aquí?	1
1435364178.78 	# pcd: No, acá.	1
1435364178.78 	# participante: Aquí?	1
1435364179.78 	# participante: Ah.. ok.	1
1435364180.78 	# pcd: Ya no juego...	1
1435364181.78 	# participante: Ay, se cayó la carta!	1
1435364184.78 	# pcd: Te las voy a tirar...	2
1435364187.78 	# participante: No, no no para qué. Yo las tiro solito.	2
1435364189.78 	# pcd: Pa' que las levantes.	2
1435364190.78 	# participante: Ja ja ja..	2
1435364191.78 	# pcd: Pa' que hagas ejercicio.	2
1435364193.78 	# participante: Si, porque ya estoy gordo. Verdad?	2
1435364194.78 	# pcd: No, estás flaco.	2
1435364195.78 	# participante: Ah, estoy flaco?	1
1435364196.78 	# pcd: ujum.	1
1435364197.78 	# participante: Ah, entonces para ponerme... acá.. musculoso?	1
1435364199.78 	# pcd: Si.	1
1435364200.78 	# participante: Le gustan musculosos?	1
1435364201.78 	# pcd: Si, pues si.	1
1435364202.78 	# participante: Ah, okay, entonces eh.. con mas ganas.. entonces vamos a levantar a...	1
1435364208.78 	# pcd: La gordita.	1
1435364209.78 	# participante: A la gordita..	1
1435364211.78 	# participante: Donde estará la otra gordita?	1
1435364215.78 	# participante: Ay, de volada!	1
1435364217.78 	# pcd: Ya no voy a jugar, no entiende, no entiende que ya no voy a jugar porque quiero ver a mi mamá!	3
1435364223.78 	# participante: Quiere ver a su mamá?	3
1435364224.78 	# pcd: Quiero ver a mi mamá, quiero ir a mi mamá, quiero a mi mamá!.	3
1435364228.78 	# participante: Ahorita, ahorita, al rato.	3
1435364229.78 	# pcd: Mamá!! ven por mi! 	3
1435364233.78 	# pcd: Pf... no me la reborujes, no te hagas menso!	3
1435364236.78 	# participante: ja ja ja	3
1435364237.78 	# pcd: Mira esta!	2
1435364238.78 	# participante: Ay, usted siempre me cacha!	2
1435364239.78 	# pcd: No, pues si.. porque me quieres hacer tonta!	2
1435364241.78 	# participante: No no no, para nada!	2
1435364242.78 	# pcd: Ya me están picando los piojos que me pegaste!	2
1435364244.78 	# participante: Así es el juego.	2
1435364245.78 	# pcd: Ay que comezón! No, ya llévenme de aquí! Me están pegando los piojos!!	2
1435364251.78 	# participante: Ja ja ja	2
1435364251.78 	# pcd: Auxilio!! 	2
1435364253.78 	# participante: No no no, cuales piojos, caray!	2
1435364255.78 	# pcd: Dónde está mi mamá!!?	3
1435364257.78 	# participante: No se pero ahora a ver vamos a levantar..	3
1435364259.78 	# pcd: ya no quiero, ya no quiero, ya no quiero jugar!	1
1435364260.78 	# participante: (incomprehensible) las cartas!	1
1435364262.78 	# pcd: Ya no voy a jugar..	1
1435364264.78 	# participante: Quién es este señor?	1
1435364265.78 	# pcd: Uno que está bailando..	1
1435364266.78 	# participante: Uno que está bailando?	1
1435364267.78 	# pcd: Si..	1
1435364268.78 	# participante: Y que está bailando el señor?	1
1435364269.78 	# pcd: Doma las.. tigresas.	1
1435364272.78 	# participante: Doma las tigresas?	1
1435364273.78 	# pcd: ujum..	1
1435364273.78 	# participante: Orale!	1
1435364274.78 	# pcd: Pero aquí no hay tigres!	1
1435364276.78 	# participante: Cómo que no?	1
1435364277.78 	# pcd: No.	1
1435364282.78 	# pcd: Ese es este.	1
1435364283.78 	# participante: Ay de volada!	1
1435364284.78 	# pcd: Y este es este y ya terminé ya no quiero jugar quiero ir con mi mamá! Donde está mi mamá?	3
1435364289.78 	# participante: Ah okay..	3
1435364290.78 	# participante: No pues lo hizo muy bien eh!	3
1435364292.78 	# pcd: Lo hice muy mal, muy mal, muy mal!	3
1435364295.78 	# participante: Por qué mal?	3
1435364296.78 	# pcd: *resoplido*	1
1435364298.78 	# participante: No.. si.. tómese su té, tranquilita. No quiere una galleta?	1
1435364303.78 	# pcd: No, porque ya te las comistes, tomates, comistes.	1
