1434068265.28 	Participante: Bueno aquí, nos falta las que ya hicimos	0
1434068268.28 	Participante: Vamos a tacharlas, encerrarlas  (incomprensible)	0
1434068272.28 	Pcd: Sí pues tachelas	0
1434068273.28 	Participante: Se las tacho?, vamos a ver ya hicimos  obeja	0
1434068276.28 	Participante:   que otros hicimos gallina, aquí está grande 	0
1434068284.28 	Pcd:  A ver	0
1434068284.28 	Participante: ¿Encontró otra?	0
1434068286.28 	Pcd: Pollito	0
1434068287.28 	Participante: Incomprensible	0
1434068297.28 	Participante:¿Ve otra?	0
1434068300.28 	Pcd: no, a y yo  por qué las tengo que estar haciendo, uste	1
1434068304.28 	Participante: No porque uste  ya la había encontrado	1
1434068305.28 	Pcd: no, no porque uste me dijo que las iba hacer	1
1434068308.28 	Participante: ajá vamos hacer, pollito	1
1434068311.28 	Pcd: Pollito	1
1434068312.28 	Participante: Pollito ya la enconramos 	1
1434068315.28 	Participante: Nadamás  faltan cuatro	1
1434068319.28 	Participante Vamos a (incomprensible)	1
1434068333.28 	Participante: Cerdo	1
1434068336.28 	Pcd: que feo	1
1434068337.28 	Participante: (Risa) le hubiera puesto cochino, marrano, no, las dos están feas	1
1434068343.28 	Participante:  Risa	1
1434068345.28 	Pcd: Ya las hice todas paque no 	1
1434068349.28 	Participante: Faltan dos	1
1434068351.28 	A pues esas las va hacer  uste	1
1434068353.28 	Participante: Ok, una y una 	1
1434068353.28 	Pcd: no, no	1
1434068355.28 	Participante: Cerdo 	1
1434068357.28 	Pcd:  Cabra	1
1434068357.28 	Participante: Cabra	1
1434068360.28 	Participante: Falta gallo, y vaca	1
1434068365.28 	Pcd: Es que ponen de más 	1
1434068367.28 	Participante: Si (incomprensible)	1
1434068371.28 	Pcd: Mmm (pide el lápiz)	1
1434068372.28 	Participante: ¿Encontró otra?	1
1434068378.28 	Participante: Ga-llo	1
1434068381.28 	Pcd: A uste le queda la vaca	1
1434068382.28 	Participante: (risilla) me queda la vaca	1
1434068385.28 	Pcd: Ya  la vi	1
1434068386.28 	Participante: ¿Ya la vio, me va ayudar?	1
1434068387.28 	Pcd: Nooo	1
1434068388.28 	Participante:  Risa	1
1434068389.28 	Pcd: Yo no le ayudo, uste no me ayudó, yo ya las hice todas	1
1434068392.28 	Participante: AAaa	1
1434068392.28 	Pcd: Uste no hizo nada 	1
1434068395.28 	Participante: mmmmm	1
1434068403.28 	Participante: Ya la encontré, aqquí está	1
1434068406.28 	Pcd: Yo también	1
1434068407.28 	Participante: Sí pero no me quizo ayudar	1
1434068409.28 	Pcd: No pos porque uste lo tiene que hacer no, yo	1
1434068412.28 	Participante: aaa, los dos  sí se pudo	1
1434068416.28 	Participante: En éste también me  pone su nombre por favor...	1
1434068420.28 	Pcd: ?????? (escribe su nombre)	1
1434068432.28 	Pcd: Flores y rosas	-
1434068435.28 	Participante:Ummmju sí	-
1434068437.28 	Participante: Sí así se llama sí	-
1434068439.28 	Pcd: Incomprensible	-
1434068441.28 	Participante: Y rosas?	-
1434068442.28 	Pcd: No	-
1434068442.28 	¿No? entonces no 	2
1434068444.28 	Pcd:Soy flores  pero son rosas	2
1434068450.28 	Participante: Y la 11 de junio 	2
1434068461.28 	Pcd: ¿De qué año, del 14 o del 12?	2
1434068465.28 	Participante: DEl 12	2
1434068466.28 	Pcd: Del 12?	2
1434068467.28 	Participante:Ummju	2
1434068468.28 	Pcd: Estamos en 1912?	2
1434068471.28 	Participante: Mmm si	2
1434068473.28 	Pcd: Noo	2
1434068474.28 	Participante: no?, ¿Qué año es entonces?	2
1434068477.28 	Pcd: estamos en 1910	2
1434068479.28 	Participante: Ok, sí	2
1434068483.28 	Participante: Y ya, ya terminamos, nos vamos	2
1434068485.28 	Pcd: ¿En ese año nació usted o nací yo ?	2
1434068489.28 	vParticipante:¿No se acuerda?	2
1434068490.28 	Pcd: No	2
1434068492.28 	Participante:  A ok	2
1434068493.28 	Pcd: ¿En qué año nació uste ?	2
